stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-01-01 00:00:00,2015,1,1,0,0,4,0.5,0,0.0,62.72615335115336
2015-01-01 01:00:00,2015,1,1,1,0,4,0.5,60,0.0,61.94690173856841
2015-01-01 02:00:00,2015,1,1,2,0,4,0.5,120,0.0,63.69409327742662
2015-01-01 03:00:00,2015,1,1,3,0,4,0.5,180,0.0,63.82330580247248
2015-01-01 04:00:00,2015,1,1,4,0,4,0.5,240,0.0,62.97925964592631
2015-01-01 05:00:00,2015,1,1,5,0,4,0.5,300,0.0,63.20179726429726
2015-01-01 06:00:00,2015,1,1,6,0,4,0.5,360,0.0,62.161904349404345
2015-01-01 07:00:00,2015,1,1,7,0,4,0.5,420,0.0,63.569149923316594
2015-01-01 08:00:00,2015,1,1,8,0,4,0.5,480,0.0,63.73085831419164
2015-01-01 09:00:00,2015,1,1,9,0,4,0.5,540,0.0,62.967285363118684
2015-01-01 10:00:00,2015,1,1,10,0,4,0.5,600,0.0,61.09609672109673
2015-01-01 11:00:00,2015,1,1,11,0,4,0.5,660,0.0,59.74190422107089
2015-01-01 12:00:00,2015,1,1,12,0,4,0.5,720,0.0,59.02367277367278
2015-01-01 13:00:00,2015,1,1,13,0,4,0.5,780,0.0,58.88179409012742
2015-01-01 14:00:00,2015,1,1,14,0,4,0.5,840,0.0,58.08003839253839
2015-01-01 15:00:00,2015,1,1,15,0,4,0.5,900,0.0,58.87528408361743
2015-01-01 16:00:00,2015,1,1,16,0,4,0.5,960,0.0,59.11513640680308
2015-01-01 17:00:00,2015,1,1,17,0,4,0.5,1020,0.0,57.22501722501723
2015-01-01 18:00:00,2015,1,1,18,0,4,0.5,1080,0.0,58.53428155511491
2015-01-01 19:00:00,2015,1,1,19,0,4,0.5,1140,0.0,60.465636819803485
2015-01-01 20:00:00,2015,1,1,20,0,4,0.5,1200,0.0,61.741452991453
2015-01-01 21:00:00,2015,1,1,21,0,4,0.5,1260,0.0,62.33052847636182
2015-01-01 22:00:00,2015,1,1,22,0,4,0.5,1320,0.0,63.700432242098906
2015-01-01 23:00:00,2015,1,1,23,0,4,0.5,1380,0.0,65.3149685441352
2015-01-02 00:00:00,2015,1,2,0,0,5,0.0,0,0.0,64.26480863980863
2015-01-02 01:00:00,2015,1,2,1,0,5,0.0,60,0.0,62.17653728070395
2015-01-02 02:00:00,2015,1,2,2,0,5,0.0,120,0.0,59.49381397298063
2015-01-02 03:00:00,2015,1,2,3,0,5,0.0,180,0.0,59.684252913419584
2015-01-02 04:00:00,2015,1,2,4,0,5,0.0,240,0.0,58.66290335040335
2015-01-02 05:00:00,2015,1,2,5,0,5,0.0,300,0.0,55.57807870307871
2015-01-02 06:00:00,2015,1,2,6,0,5,0.0,360,0.0,35.6821927655261
2015-01-02 07:00:00,2015,1,2,7,0,5,0.0,420,0.0,46.57532136698804
2015-01-02 08:00:00,2015,1,2,8,0,5,0.0,480,0.0,46.02727425644093
2015-01-02 09:00:00,2015,1,2,9,0,5,0.0,540,0.0,45.87930525430526
2015-01-02 10:00:00,2015,1,2,10,0,5,0.0,600,0.0,45.44830659413993
2015-01-02 11:00:00,2015,1,2,11,0,5,0.0,660,0.0,41.710247022747026
2015-01-02 12:00:00,2015,1,2,12,0,5,0.0,720,0.0,44.25328675328675
2015-01-02 13:00:00,2015,1,2,13,0,5,0.0,780,0.0,45.55657795241129
2015-01-02 14:00:00,2015,1,2,14,0,5,0.0,840,0.0,40.956091893591896
2015-01-02 15:00:00,2015,1,2,15,0,5,0.0,900,0.0,46.83101974768642
2015-01-02 16:00:00,2015,1,2,16,0,5,0.0,960,0.0,48.334227084227074
2015-01-02 17:00:00,2015,1,2,17,0,5,0.0,1020,0.0,46.92893432476765
2015-01-02 18:00:00,2015,1,2,18,0,5,0.0,1080,0.0,49.06402687652687
2015-01-02 19:00:00,2015,1,2,19,0,5,0.0,1140,0.0,55.36442359359026
2015-01-02 20:00:00,2015,1,2,20,0,5,0.0,1200,0.0,60.35419847919848
2015-01-02 21:00:00,2015,1,2,21,0,5,0.0,1260,0.0,60.05161578078245
2015-01-02 22:00:00,2015,1,2,22,0,5,0.0,1320,0.0,61.55646332729666
2015-01-02 23:00:00,2015,1,2,23,0,5,0.0,1380,0.0,62.274116232449565
2015-01-03 00:00:00,2015,1,3,0,0,6,0.0,0,0.0,63.07946422529756
2015-01-03 01:00:00,2015,1,3,1,0,6,0.0,60,0.0,63.79424441924442
2015-01-03 02:00:00,2015,1,3,2,0,6,0.0,120,0.0,63.387677137677144
2015-01-03 03:00:00,2015,1,3,3,0,6,0.0,180,0.0,59.44626580043248
2015-01-03 04:00:00,2015,1,3,4,0,6,0.0,240,0.0,60.02364502364503
2015-01-03 05:00:00,2015,1,3,5,0,6,0.0,300,0.0,61.4384097717431
2015-01-03 06:00:00,2015,1,3,6,0,6,0.0,360,0.0,60.47966777133443
2015-01-03 07:00:00,2015,1,3,7,0,6,0.0,420,0.0,60.13041294291295
2015-01-03 08:00:00,2015,1,3,8,0,6,0.0,480,0.0,57.80103238436572
2015-01-03 09:00:00,2015,1,3,9,0,6,0.0,540,0.0,56.501894626894625
2015-01-03 10:00:00,2015,1,3,10,0,6,0.0,600,0.0,54.965265902765914
2015-01-03 11:00:00,2015,1,3,11,0,6,0.0,660,0.0,51.48157564824232
2015-01-03 12:00:00,2015,1,3,12,0,6,0.0,720,0.0,25.46623296623297
2015-01-03 13:00:00,2015,1,3,13,0,6,0.0,780,0.0,37.42641867641867
2015-01-03 14:00:00,2015,1,3,14,0,6,0.0,840,0.0,53.636532907366245
2015-01-03 15:00:00,2015,1,3,15,0,6,0.0,900,0.0,54.64943277443279
2015-01-03 16:00:00,2015,1,3,16,0,6,0.0,960,0.0,54.73652911152911
2015-01-03 17:00:00,2015,1,3,17,0,6,0.0,1020,0.0,51.538024663024665
2015-01-03 18:00:00,2015,1,3,18,0,6,0.0,1080,0.0,55.84621438788105
2015-01-03 19:00:00,2015,1,3,19,0,6,0.0,1140,0.0,59.79161510411512
2015-01-03 20:00:00,2015,1,3,20,0,6,0.0,1200,0.0,61.4900450317117
2015-01-03 21:00:00,2015,1,3,21,0,6,0.0,1260,0.0,61.440258419425085
2015-01-03 22:00:00,2015,1,3,22,0,6,0.0,1320,0.0,63.49841537341538
2015-01-03 23:00:00,2015,1,3,23,0,6,0.0,1380,0.0,63.98945992695992
2015-01-04 00:00:00,2015,1,4,0,0,7,0.0,0,0.0,61.133458633458645
2015-01-04 01:00:00,2015,1,4,1,0,7,0.0,60,0.0,61.5478760270427
2015-01-04 02:00:00,2015,1,4,2,0,7,0.0,120,0.0,63.207814666148
2015-01-04 03:00:00,2015,1,4,3,0,7,0.0,180,0.0,64.24289684706352
2015-01-04 04:00:00,2015,1,4,4,0,7,0.0,240,0.0,63.953076973910306
2015-01-04 05:00:00,2015,1,4,5,0,7,0.0,300,0.0,64.02189818856486
2015-01-04 06:00:00,2015,1,4,6,0,7,0.0,360,0.0,63.15795284545285
2015-01-04 07:00:00,2015,1,4,7,0,7,0.0,420,0.0,62.34959807876476
2015-01-04 08:00:00,2015,1,4,8,0,7,0.0,480,0.0,61.28236971986973
2015-01-04 09:00:00,2015,1,4,9,0,7,0.0,540,0.0,52.977579540079546
2015-01-04 10:00:00,2015,1,4,10,0,7,0.0,600,0.0,53.99090857424191
2015-01-04 11:00:00,2015,1,4,11,0,7,0.0,660,0.0,49.0269323602657
2015-01-04 12:00:00,2015,1,4,12,0,7,0.0,720,0.0,17.714762089762093
2015-01-04 13:00:00,2015,1,4,13,0,7,0.0,780,0.0,20.584005584005585
2015-01-04 14:00:00,2015,1,4,14,0,7,0.0,840,0.0,39.06115468615469
2015-01-04 15:00:00,2015,1,4,15,0,7,0.0,900,0.0,36.344727594727594
2015-01-04 16:00:00,2015,1,4,16,0,7,0.0,960,0.0,53.78176701093369
2015-01-04 17:00:00,2015,1,4,17,0,7,0.0,1020,0.0,51.60793494126827
2015-01-04 18:00:00,2015,1,4,18,0,7,0.0,1080,0.0,54.03199871949872
2015-01-04 19:00:00,2015,1,4,19,0,7,0.0,1140,0.0,55.25588963088965
2015-01-04 20:00:00,2015,1,4,20,0,7,0.0,1200,0.0,58.98327637910972
2015-01-04 21:00:00,2015,1,4,21,0,7,0.0,1260,0.0,60.41990521157188
2015-01-04 22:00:00,2015,1,4,22,0,7,0.0,1320,0.0,62.48979061479063
2015-01-04 23:00:00,2015,1,4,23,0,7,0.0,1380,0.0,63.36431576014909
2015-01-05 00:00:00,2015,1,5,0,0,1,0.0,0,0.0,63.093736947903615
2015-01-05 01:00:00,2015,1,5,1,0,1,0.0,60,0.0,62.51705980872648
2015-01-05 02:00:00,2015,1,5,2,0,1,0.0,120,0.0,58.92584267584268
2015-01-05 03:00:00,2015,1,5,3,0,1,0.0,180,0.0,58.501672043338715
2015-01-05 04:00:00,2015,1,5,4,0,1,0.0,240,0.0,58.535784264950934
2015-01-05 05:00:00,2015,1,5,5,0,1,0.0,300,0.0,50.908419450086136
2015-01-05 06:00:00,2015,1,5,6,0,1,0.0,360,0.0,31.162999392166068
2015-01-05 07:00:00,2015,1,5,7,0,1,0.0,420,0.0,23.69547525797526
2015-01-05 08:00:00,2015,1,5,8,0,1,0.0,480,0.0,19.816748150081484
2015-01-05 09:00:00,2015,1,5,9,0,1,0.0,540,0.0,17.141876933543603
2015-01-05 10:00:00,2015,1,5,10,0,1,0.0,600,0.0,21.648746023746018
2015-01-05 11:00:00,2015,1,5,11,0,1,0.0,660,0.0,28.482030982030977
2015-01-05 12:00:00,2015,1,5,12,0,1,0.0,720,0.0,43.52962061295395
2015-01-05 13:00:00,2015,1,5,13,0,1,0.0,780,0.0,42.37723800223801
2015-01-05 14:00:00,2015,1,5,14,0,1,0.0,840,0.0,40.98329837913172
2015-01-05 15:00:00,2015,1,5,15,0,1,0.0,900,0.0,44.81757783841118
2015-01-05 16:00:00,2015,1,5,16,0,1,0.0,960,0.0,43.56859356859357
2015-01-05 17:00:00,2015,1,5,17,0,1,0.0,1020,0.0,43.84541124124457
2015-01-05 18:00:00,2015,1,5,18,0,1,0.0,1080,0.0,54.04670550503884
2015-01-05 19:00:00,2015,1,5,19,0,1,0.0,1140,0.0,60.152953486286826
2015-01-05 20:00:00,2015,1,5,20,0,1,0.0,1200,0.0,60.506838423505094
2015-01-05 21:00:00,2015,1,5,21,0,1,0.0,1260,0.0,61.29085264501932
2015-01-05 22:00:00,2015,1,5,22,0,1,0.0,1320,0.0,62.85645316895318
2015-01-05 23:00:00,2015,1,5,23,0,1,0.0,1380,0.0,62.89594977094978
2015-01-06 00:00:00,2015,1,6,0,0,2,0.0,0,0.0,62.50874198790865
2015-01-06 01:00:00,2015,1,6,1,0,2,0.0,60,0.0,59.14493768660435
2015-01-06 02:00:00,2015,1,6,2,0,2,0.0,120,0.0,57.83810002560003
2015-01-06 03:00:00,2015,1,6,3,0,2,0.0,180,0.0,57.66116891116892
2015-01-06 04:00:00,2015,1,6,4,0,2,0.0,240,0.0,58.97305313971981
2015-01-06 05:00:00,2015,1,6,5,0,2,0.0,300,0.0,50.26069723986391
2015-01-06 06:00:00,2015,1,6,6,0,2,0.0,360,0.0,29.801251363751366
2015-01-06 07:00:00,2015,1,6,7,0,2,0.0,420,0.0,21.997707414374087
2015-01-06 08:00:00,2015,1,6,8,0,2,0.0,480,0.0,20.59528153278153
2015-01-06 09:00:00,2015,1,6,9,0,2,0.0,540,0.0,22.077763952763956
2015-01-06 10:00:00,2015,1,6,10,0,2,0.0,600,0.0,40.451035659369005
2015-01-06 11:00:00,2015,1,6,11,0,2,0.0,660,0.0,45.66806577223244
2015-01-06 12:00:00,2015,1,6,12,0,2,0.0,720,0.0,46.437448208281545
2015-01-06 13:00:00,2015,1,6,13,0,2,0.0,780,0.0,46.42761705261705
2015-01-06 14:00:00,2015,1,6,14,0,2,0.0,840,0.0,44.1149213024213
2015-01-06 15:00:00,2015,1,6,15,0,2,0.0,900,0.0,44.53102067685401
2015-01-06 16:00:00,2015,1,6,16,0,2,0.0,960,0.0,39.76248080414748
2015-01-06 17:00:00,2015,1,6,17,0,2,0.0,1020,0.0,32.118075347242026
2015-01-06 18:00:00,2015,1,6,18,0,2,0.0,1080,0.0,53.14662606329273
2015-01-06 19:00:00,2015,1,6,19,0,2,0.0,1140,0.0,58.39597360430694
2015-01-06 20:00:00,2015,1,6,20,0,2,0.0,1200,0.0,60.980892022558685
2015-01-06 21:00:00,2015,1,6,21,0,2,0.0,1260,0.0,61.053174594841266
2015-01-06 22:00:00,2015,1,6,22,0,2,0.0,1320,0.0,62.31688658771992
2015-01-06 23:00:00,2015,1,6,23,0,2,0.0,1380,0.0,63.57048492465159
2015-01-07 00:00:00,2015,1,7,0,0,3,0.0,0,0.0,64.96235287901955
2015-01-07 01:00:00,2015,1,7,1,0,3,0.0,60,0.0,59.474013953180624
2015-01-07 02:00:00,2015,1,7,2,0,3,0.0,120,0.0,60.553534095200746
2015-01-07 03:00:00,2015,1,7,3,0,3,0.0,180,0.0,57.555786826620164
2015-01-07 04:00:00,2015,1,7,4,0,3,0.0,240,0.0,57.30627730627731
2015-01-07 05:00:00,2015,1,7,5,0,3,0.0,300,0.0,50.43470470553805
2015-01-07 06:00:00,2015,1,7,6,0,3,0.0,360,0.0,30.77634567217901
2015-01-07 07:00:00,2015,1,7,7,0,3,0.0,420,0.0,23.427962907129572
2015-01-07 08:00:00,2015,1,7,8,0,3,0.0,480,0.0,18.871270850437515
2015-01-07 09:00:00,2015,1,7,9,0,3,0.0,540,0.0,20.938236667403334
2015-01-07 10:00:00,2015,1,7,10,0,3,0.0,600,0.0,25.257529320029324
2015-01-07 11:00:00,2015,1,7,11,0,3,0.0,660,0.0,44.133744342077684
2015-01-07 12:00:00,2015,1,7,12,0,3,0.0,720,0.0,45.142323683990355
2015-01-07 13:00:00,2015,1,7,13,0,3,0.0,780,0.0,45.25116160532827
2015-01-07 14:00:00,2015,1,7,14,0,3,0.0,840,0.0,40.66271243354577
2015-01-07 15:00:00,2015,1,7,15,0,3,0.0,900,0.0,34.77049560382894
2015-01-07 16:00:00,2015,1,7,16,0,3,0.0,960,0.0,42.386325927992594
2015-01-07 17:00:00,2015,1,7,17,0,3,0.0,1020,0.0,42.66990454490455
2015-01-07 18:00:00,2015,1,7,18,0,3,0.0,1080,0.0,51.8175208800209
2015-01-07 19:00:00,2015,1,7,19,0,3,0.0,1140,0.0,57.35827214993881
2015-01-07 20:00:00,2015,1,7,20,0,3,0.0,1200,0.0,60.33550741884074
2015-01-07 21:00:00,2015,1,7,21,0,3,0.0,1260,0.0,61.93603662353663
2015-01-07 22:00:00,2015,1,7,22,0,3,0.0,1320,0.0,63.18214776548111
2015-01-07 23:00:00,2015,1,7,23,0,3,0.0,1380,0.0,64.7665957040957
2015-01-08 00:00:00,2015,1,8,0,0,4,0.0,0,0.0,63.869444077777416
2015-01-08 01:00:00,2015,1,8,1,0,4,0.0,60,0.0,60.00769063269063
2015-01-08 02:00:00,2015,1,8,2,0,4,0.0,120,0.0,59.28869335119335
2015-01-08 03:00:00,2015,1,8,3,0,4,0.0,180,0.0,58.51617414117414
2015-01-08 04:00:00,2015,1,8,4,0,4,0.0,240,0.0,57.05527122193789
2015-01-08 05:00:00,2015,1,8,5,0,4,0.0,300,0.0,52.33395045895046
2015-01-08 06:00:00,2015,1,8,6,0,4,0.0,360,0.0,29.505973672640348
2015-01-08 07:00:00,2015,1,8,7,0,4,0.0,420,0.0,23.146555021555027
2015-01-08 08:00:00,2015,1,8,8,0,4,0.0,480,0.0,19.252399773233105
2015-01-08 09:00:00,2015,1,8,9,0,4,0.0,540,0.0,19.650147775147776
2015-01-08 10:00:00,2015,1,8,10,0,4,0.0,600,0.0,22.409888243221577
2015-01-08 11:00:00,2015,1,8,11,0,4,0.0,660,0.0,39.391210745377414
2015-01-08 12:00:00,2015,1,8,12,0,4,0.0,720,0.0,41.76228103311437
2015-01-08 13:00:00,2015,1,8,13,0,4,0.0,780,0.0,45.85575856409191
2015-01-08 14:00:00,2015,1,8,14,0,4,0.0,840,0.0,41.01329424246091
2015-01-08 15:00:00,2015,1,8,15,0,4,0.0,900,0.0,30.528049173882508
2015-01-08 16:00:00,2015,1,8,16,0,4,0.0,960,0.0,26.53580070246737
2015-01-08 17:00:00,2015,1,8,17,0,4,0.0,1020,0.0,24.0156619323286
2015-01-08 18:00:00,2015,1,8,18,0,4,0.0,1080,0.0,50.76089294839295
2015-01-08 19:00:00,2015,1,8,19,0,4,0.0,1140,0.0,55.86756305506305
2015-01-08 20:00:00,2015,1,8,20,0,4,0.0,1200,0.0,59.261959366126035
2015-01-08 21:00:00,2015,1,8,21,0,4,0.0,1260,0.0,60.95025532525531
2015-01-08 22:00:00,2015,1,8,22,0,4,0.0,1320,0.0,63.66068074401409
2015-01-08 23:00:00,2015,1,8,23,0,4,0.0,1380,0.0,63.89442379025712
2015-01-09 00:00:00,2015,1,9,0,0,5,0.0,0,0.0,64.66773373023373
2015-01-09 01:00:00,2015,1,9,1,0,5,0.0,60,0.0,59.573630198630205
2015-01-09 02:00:00,2015,1,9,2,0,5,0.0,120,0.0,58.08952704786039
2015-01-09 03:00:00,2015,1,9,3,0,5,0.0,180,0.0,55.02546512963179
2015-01-09 04:00:00,2015,1,9,4,0,5,0.0,240,0.0,58.177533385866724
2015-01-09 05:00:00,2015,1,9,5,0,5,0.0,300,0.0,51.53327017910352
2015-01-09 06:00:00,2015,1,9,6,0,5,0.0,360,0.0,32.26443799360465
2015-01-09 07:00:00,2015,1,9,7,0,5,0.0,420,0.0,21.605565043065045
2015-01-09 08:00:00,2015,1,9,8,0,5,0.0,480,0.0,27.3477760977761
2015-01-09 09:00:00,2015,1,9,9,0,5,0.0,540,0.0,23.833603625270296
2015-01-09 10:00:00,2015,1,9,10,0,5,0.0,600,0.0,31.29848411098411
2015-01-09 11:00:00,2015,1,9,11,0,5,0.0,660,0.0,43.6721057554391
2015-01-09 12:00:00,2015,1,9,12,0,5,0.0,720,0.0,44.732036815370144
2015-01-09 13:00:00,2015,1,9,13,0,5,0.0,780,0.0,41.74437247353915
2015-01-09 14:00:00,2015,1,9,14,0,5,0.0,840,0.0,41.988128863128864
2015-01-09 15:00:00,2015,1,9,15,0,5,0.0,900,0.0,35.91536841536841
2015-01-09 16:00:00,2015,1,9,16,0,5,0.0,960,0.0,25.425373758707096
2015-01-09 17:00:00,2015,1,9,17,0,5,0.0,1020,0.0,24.599222724222724
2015-01-09 18:00:00,2015,1,9,18,0,5,0.0,1080,0.0,27.36671007504341
2015-01-09 19:00:00,2015,1,9,19,0,5,0.0,1140,0.0,54.28356605439939
2015-01-09 20:00:00,2015,1,9,20,0,5,0.0,1200,0.0,59.01927662344329
2015-01-09 21:00:00,2015,1,9,21,0,5,0.0,1260,0.0,60.45978191811526
2015-01-09 22:00:00,2015,1,9,22,0,5,0.0,1320,0.0,61.08288899955567
2015-01-09 23:00:00,2015,1,9,23,0,5,0.0,1380,0.0,61.66839677256343
2015-01-10 00:00:00,2015,1,10,0,0,6,0.0,0,0.0,63.838736963736956
2015-01-10 01:00:00,2015,1,10,1,0,6,0.0,60,0.0,57.626003251003254
2015-01-10 02:00:00,2015,1,10,2,0,6,0.0,120,0.0,59.49539053705721
2015-01-10 03:00:00,2015,1,10,3,0,6,0.0,180,0.0,58.86162396579064
2015-01-10 04:00:00,2015,1,10,4,0,6,0.0,240,0.0,56.08028722612057
2015-01-10 05:00:00,2015,1,10,5,0,6,0.0,300,0.0,55.01622543289212
2015-01-10 06:00:00,2015,1,10,6,0,6,0.0,360,0.0,57.611362090528765
2015-01-10 07:00:00,2015,1,10,7,0,6,0.0,420,0.0,56.8478916395583
2015-01-10 08:00:00,2015,1,10,8,0,6,0.0,480,0.0,53.40469007135673
2015-01-10 09:00:00,2015,1,10,9,0,6,0.0,540,0.0,50.67868224118225
2015-01-10 10:00:00,2015,1,10,10,0,6,0.0,600,0.0,46.30472432555766
2015-01-10 11:00:00,2015,1,10,11,0,6,0.0,660,0.0,28.72722945639612
2015-01-10 12:00:00,2015,1,10,12,0,6,0.0,720,0.0,23.39280287196954
2015-01-10 13:00:00,2015,1,10,13,0,6,0.0,780,0.0,28.755757193257196
2015-01-10 14:00:00,2015,1,10,14,0,6,0.0,840,0.0,57.06915311081978
2015-01-10 15:00:00,2015,1,10,15,0,6,0.0,900,0.0,46.32862559945894
2015-01-10 16:00:00,2015,1,10,16,0,6,0.0,960,0.0,52.528855758022424
2015-01-10 17:00:00,2015,1,10,17,0,6,0.0,1020,0.0,55.193551547718215
2015-01-10 18:00:00,2015,1,10,18,0,6,0.0,1080,0.0,59.65959809709812
2015-01-10 19:00:00,2015,1,10,19,0,6,0.0,1140,0.0,61.55849593349594
2015-01-10 20:00:00,2015,1,10,20,0,6,0.0,1200,0.0,59.89190405857073
2015-01-10 21:00:00,2015,1,10,21,0,6,0.0,1260,0.0,58.37309816476483
2015-01-10 22:00:00,2015,1,10,22,0,6,0.0,1320,0.0,60.512765096098434
2015-01-10 23:00:00,2015,1,10,23,0,6,0.0,1380,0.0,63.75860927944262
2015-01-11 00:00:00,2015,1,11,0,0,7,0.0,0,0.0,65.71263477513477
2015-01-11 01:00:00,2015,1,11,1,0,7,0.0,60,0.0,63.98161116911117
2015-01-11 02:00:00,2015,1,11,2,0,7,0.0,120,0.0,64.07265948932617
2015-01-11 03:00:00,2015,1,11,3,0,7,0.0,180,0.0,64.51172576172577
2015-01-11 04:00:00,2015,1,11,4,0,7,0.0,240,0.0,64.92031877448544
2015-01-11 05:00:00,2015,1,11,5,0,7,0.0,300,0.0,64.83278639528639
2015-01-11 06:00:00,2015,1,11,6,0,7,0.0,360,0.0,63.14296168462837
2015-01-11 07:00:00,2015,1,11,7,0,7,0.0,420,0.0,62.4315482648816
2015-01-11 08:00:00,2015,1,11,8,0,7,0.0,480,0.0,59.97956508373176
2015-01-11 09:00:00,2015,1,11,9,0,7,0.0,540,0.0,56.82162890496224
2015-01-11 10:00:00,2015,1,11,10,0,7,0.0,600,0.0,53.73635967385968
2015-01-11 11:00:00,2015,1,11,11,0,7,0.0,660,0.0,52.23357869191204
2015-01-11 12:00:00,2015,1,11,12,0,7,0.0,720,0.0,55.25486025486026
2015-01-11 13:00:00,2015,1,11,13,0,7,0.0,780,0.0,48.76459938959939
2015-01-11 14:00:00,2015,1,11,14,0,7,0.0,840,0.0,50.37534235450902
2015-01-11 15:00:00,2015,1,11,15,0,7,0.0,900,0.0,50.57592172175506
2015-01-11 16:00:00,2015,1,11,16,0,7,0.0,960,0.0,50.681338702172035
2015-01-11 17:00:00,2015,1,11,17,0,7,0.0,1020,0.0,49.82069627902962
2015-01-11 18:00:00,2015,1,11,18,0,7,0.0,1080,0.0,54.25952769702769
2015-01-11 19:00:00,2015,1,11,19,0,7,0.0,1140,0.0,58.69422650672652
2015-01-11 20:00:00,2015,1,11,20,0,7,0.0,1200,0.0,59.53349036682371
2015-01-11 21:00:00,2015,1,11,21,0,7,0.0,1260,0.0,60.86032388115721
2015-01-11 22:00:00,2015,1,11,22,0,7,0.0,1320,0.0,62.01666222499555
2015-01-11 23:00:00,2015,1,11,23,0,7,0.0,1380,0.0,64.77927425844092
2015-01-12 00:00:00,2015,1,12,0,0,1,0.0,0,0.0,63.48446827613495
2015-01-12 01:00:00,2015,1,12,1,0,1,0.0,60,0.0,58.90251181917848
2015-01-12 02:00:00,2015,1,12,2,0,1,0.0,120,0.0,57.509975530808866
2015-01-12 03:00:00,2015,1,12,3,0,1,0.0,180,0.0,57.97986881320216
2015-01-12 04:00:00,2015,1,12,4,0,1,0.0,240,0.0,58.28221130304464
2015-01-12 05:00:00,2015,1,12,5,0,1,0.0,300,0.0,49.80758178674844
2015-01-12 06:00:00,2015,1,12,6,0,1,0.0,360,0.0,28.227694061027393
2015-01-12 07:00:00,2015,1,12,7,0,1,0.0,420,0.0,22.879539546206217
2015-01-12 08:00:00,2015,1,12,8,0,1,0.0,480,0.0,19.82703753537087
2015-01-12 09:00:00,2015,1,12,9,0,1,0.0,540,0.0,21.742896742896743
2015-01-12 10:00:00,2015,1,12,10,0,1,0.0,600,0.0,33.86095104845105
2015-01-12 11:00:00,2015,1,12,11,0,1,0.0,660,0.0,45.48587777754445
2015-01-12 12:00:00,2015,1,12,12,0,1,0.0,720,0.0,46.5322030947031
2015-01-12 13:00:00,2015,1,12,13,0,1,0.0,780,0.0,45.07080621663956
2015-01-12 14:00:00,2015,1,12,14,0,1,0.0,840,0.0,44.42718640635308
2015-01-12 15:00:00,2015,1,12,15,0,1,0.0,900,0.0,44.23796580046581
2015-01-12 16:00:00,2015,1,12,16,0,1,0.0,960,0.0,41.12515654182321
2015-01-12 17:00:00,2015,1,12,17,0,1,0.0,1020,0.0,28.41569779069779
2015-01-12 18:00:00,2015,1,12,18,0,1,0.0,1080,0.0,54.23857621774288
2015-01-12 19:00:00,2015,1,12,19,0,1,0.0,1140,0.0,59.65088079671414
2015-01-12 20:00:00,2015,1,12,20,0,1,0.0,1200,0.0,60.6661362911363
2015-01-12 21:00:00,2015,1,12,21,0,1,0.0,1260,0.0,61.468714489547814
2015-01-12 22:00:00,2015,1,12,22,0,1,0.0,1320,0.0,63.46397523480857
2015-01-12 23:00:00,2015,1,12,23,0,1,0.0,1380,0.0,63.05805253721922
2015-01-13 00:00:00,2015,1,13,0,0,2,0.0,0,0.0,60.03233742817076
2015-01-13 01:00:00,2015,1,13,1,0,2,0.0,60,0.0,56.25790042456709
2015-01-13 02:00:00,2015,1,13,2,0,2,0.0,120,0.0,56.002066835400164
2015-01-13 03:00:00,2015,1,13,3,0,2,0.0,180,0.0,56.61458901042236
2015-01-13 04:00:00,2015,1,13,4,0,2,0.0,240,0.0,58.08495100161767
2015-01-13 05:00:00,2015,1,13,5,0,2,0.0,300,0.0,50.102352185685525
2015-01-13 06:00:00,2015,1,13,6,0,2,0.0,360,0.0,30.731850523517195
2015-01-13 07:00:00,2015,1,13,7,0,2,0.0,420,0.0,22.973101618934958
2015-01-13 08:00:00,2015,1,13,8,0,2,0.0,480,0.0,17.852355352355357
2015-01-13 09:00:00,2015,1,13,9,0,2,0.0,540,0.0,18.79875015291682
2015-01-13 10:00:00,2015,1,13,10,0,2,0.0,600,0.0,23.605452667952665
2015-01-13 11:00:00,2015,1,13,11,0,2,0.0,660,0.0,40.173400173400175
2015-01-13 12:00:00,2015,1,13,12,0,2,0.0,720,0.0,47.41322532989199
2015-01-13 13:00:00,2015,1,13,13,0,2,0.0,780,0.0,45.53077459327459
2015-01-13 14:00:00,2015,1,13,14,0,2,0.0,840,0.0,40.12103647520315
2015-01-13 15:00:00,2015,1,13,15,0,2,0.0,900,0.0,34.95036609619943
2015-01-13 16:00:00,2015,1,13,16,0,2,0.0,960,0.0,36.71263671263671
2015-01-13 17:00:00,2015,1,13,17,0,2,0.0,1020,0.0,31.184889726556396
2015-01-13 18:00:00,2015,1,13,18,0,2,0.0,1080,0.0,45.46072243988912
2015-01-13 19:00:00,2015,1,13,19,0,2,0.0,1140,0.0,57.92949772116439
2015-01-13 20:00:00,2015,1,13,20,0,2,0.0,1200,0.0,60.61573217823217
2015-01-13 21:00:00,2015,1,13,21,0,2,0.0,1260,0.0,60.495179974346634
2015-01-13 22:00:00,2015,1,13,22,0,2,0.0,1320,0.0,62.61090313173646
2015-01-13 23:00:00,2015,1,13,23,0,2,0.0,1380,0.0,61.926718801718806
2015-01-14 00:00:00,2015,1,14,0,0,3,0.0,0,0.0,63.79588087921423
2015-01-14 01:00:00,2015,1,14,1,0,3,0.0,60,0.0,59.75199225199225
2015-01-14 02:00:00,2015,1,14,2,0,3,0.0,120,0.0,57.3588800672134
